BW,img_resolution,gpu_power,av_end2end_delay,av_gpu_delay,av_num_obj,AP1,powermeter_av,rapl_av,clocksp_av
0.0,0.30612244897959173,0.8273092369477911,0.056110002217786656,0.5784854051847316,0.07692307692307693,0.3799999999999999,0.5901978995499036,0.10309415844225125,0.9804902451225612
0.4444444444444445,0.2857142857142856,0.16064257028112447,0.002772233311155467,0.32823025107164727,0.07692307692307693,0.6399999999999999,0.8142459098378224,0.7772739397172579,0.3861930965482743
0.11111111111111112,0.9387755102040816,0.5783132530120482,0.08363273453093813,0.7634211063482342,0.4615384615384616,0.6000000000000001,0.3802957776666429,0.8400906908508934,0.2896448224112056
0.11111111111111112,0.8979591836734693,0.16064257028112447,0.09332446218673764,0.046744233517044285,0.7692307692307694,0.8400000000000001,0.06944345216832179,0.3104827954121099,0.26563281640820424
0.11111111111111112,0.0,0.9397590361445783,0.0007984031936127745,0.5729740763421106,0.6923076923076923,0.3999999999999999,0.5888404658141031,0.03894371832488662,0.7548774387193598
1.0,0.9387755102040816,0.7068273092369478,0.08813484142825462,0.9479485609308023,0.6153846153846154,0.32000000000000006,0.46317067943130674,0.900773539610563,0.4287143571785894
0.11111111111111112,0.5714285714285712,0.29718875502008035,0.05369261477045909,0.323943661971831,0.6153846153846154,0.9199999999999999,0.8130313638636851,0.753134169111763,0.696848424212106
1.0,0.22448979591836715,0.9919678714859438,0.12268795741849635,0.2610736885078588,0.4615384615384616,0.3600000000000001,0.19439879974280203,0.07788743664977327,0.838919459729865
1.0,0.4489795918367345,0.18072289156626506,0.18937680195165227,0.8489487650540927,0.5384615384615385,0.1399999999999999,0.6606415660498679,0.2606028274206455,0.7298649324662332
0.4444444444444445,0.22448979591836715,0.004016064257028135,0.03497449545353737,0.7160645029597879,0.6923076923076923,0.8799999999999999,0.9068371793955848,0.48012803414243793,0.7623811905952977
0.0,0.4285714285714284,0.6746987951807228,0.0987802173430916,0.044498877321902434,0.5384615384615385,0.6599999999999999,0.4989640637279418,0.6136303014137103,0.46173086543271635
0.4444444444444445,0.22448979591836715,0.2730923694779116,0.04641827456198714,0.4696876913655848,0.6153846153846154,0.1399999999999999,0.5513324283775095,0.9975993598292876,0.06553276638319172
1.0,0.3877551020408161,0.859437751004016,0.21718784652916392,0.9879567258624209,0.5384615384615385,0.98,0.015503322140458672,0.05814883969058414,0.25762881440720364
1.0,0.7142857142857142,0.6184738955823293,0.10700820581060103,0.007960808328230248,0.8461538461538463,0.30000000000000004,0.06451382439094094,0.1142971459055748,0.0830415207603803
0.11111111111111112,0.4897959183673468,0.1967871485943775,0.02100243956531382,0.8471116554398856,0.38461538461538464,0.6399999999999999,0.9359862827748805,0.07708722325953585,0.16508254127063537
0.4444444444444445,0.7959183673469385,0.14056224899598393,0.3010201818585052,0.980608287405593,0.7692307692307694,0.1399999999999999,0.9098378223905124,0.722859429181115,0.6593296648324163
0.0,0.4897959183673468,0.967871485943775,0.04821468174761588,0.1249234537660747,0.07692307692307693,0.30000000000000004,0.965492605558334,0.6128300880234729,0.03751875937968996
0.0,0.9999999999999998,0.8995983935742972,0.058904413395431364,0.1741171667687283,0.38461538461538464,0.8999999999999999,0.9415589054797459,0.9534542544678579,0.3141570785392698
0.0,0.5918367346938773,0.15662650602409636,0.14417831004657355,0.2282098387426005,0.0,0.94,0.73365721225977,0.6600426780474793,0.8899449724862432
1.0,0.6734693877551019,0.16465863453815263,0.29955644267021514,0.23984486629924476,0.4615384615384616,0.6200000000000001,0.16789311995427597,0.10029341157642035,0.8714357178589294
0.4444444444444445,0.7959183673469385,0.6265060240963856,0.04621867376358395,0.29720351092059605,0.3076923076923077,0.21999999999999997,0.09987854540258628,0.4543878367564684,0.6188094047023511
1.0,0.18367346938775508,0.642570281124498,0.036970503437569316,0.6952439273321086,0.8461538461538463,0.040000000000000036,0.1768236050582268,0.8339557215257403,0.2901450725362682
1.0,0.1020408163265305,0.3012048192771084,0.010601020181858507,0.18024086548275156,0.15384615384615385,0.56,0.23462170465099666,0.7273939717257936,0.06553276638319172
0.11111111111111112,0.06122448979591821,0.7028112449799196,0.06081170991350633,0.7078995713410899,0.8461538461538463,0.32000000000000006,0.935700507251554,0.22445985596158974,0.9824912456228114
0.4444444444444445,0.857142857142857,0.42168674698795183,0.13058327788866714,0.879567258624209,0.23076923076923078,0.3799999999999999,0.571765378295349,0.7051213656975193,0.7213606803401702
1.0,0.857142857142857,0.7228915662650602,0.14544244843646043,0.0612369871402327,0.6153846153846154,0.0,0.9214117310852327,0.39330488130168045,0.5357678839419711
1.0,0.7755102040816324,0.24899598393574293,0.018540696385007764,0.7809757093284344,0.6923076923076923,0.6200000000000001,0.1370293634350218,0.7256601760469457,0.24612306153076546
1.0,0.693877551020408,0.285140562248996,0.431936127744511,0.04980608287405593,0.07692307692307693,0.15999999999999992,0.2799171250982354,0.3734329154441184,0.8699349674837418
0.11111111111111112,0.2448979591836733,0.8032128514056224,0.001175426923929918,0.8207797509695857,0.07692307692307693,0.06000000000000005,0.20311495320425807,0.41384369165110696,0.727863931965983
0.11111111111111112,0.8163265306122447,0.08032128514056228,0.07065868263473055,0.010614411104307001,0.15384615384615385,0.52,0.8628991926841468,0.2351293678314217,0.6453226613306653
1.0,0.04081632653061207,0.8755020080321284,0.08265690840541141,0.37803633394570324,0.3076923076923077,0.52,0.16139172679859973,0.13363563616964522,0.5117558779389695
0.11111111111111112,0.7755102040816324,0.18875502008032127,0.052073630516744296,0.21963666054296793,0.23076923076923078,0.8400000000000001,0.34993212831320997,0.141904507868765,0.8434217108554278
0.4444444444444445,0.26530612244897944,0.10040160642570281,0.09365713018407629,0.9126352316799347,0.6153846153846154,0.32000000000000006,0.5230406515681932,0.9285142704721259,0.23761880940470248
0.0,0.6326530612244896,0.8875502008032129,0.013306719893546242,0.4864258011839151,0.07692307692307693,1.0,0.33528613274273067,0.3869031741797812,0.887943971985993
0.4444444444444445,0.2448979591836733,0.5020080321285141,0.032446218673763585,0.8877321902429067,0.38461538461538464,0.48,0.14853182824891048,0.9601226993865029,0.7703851925962981
0.0,0.7346938775510203,0.07630522088353411,0.15194056331780886,0.7828128189426413,0.6153846153846154,0.6599999999999999,0.6140601557476603,0.3570285409442518,0.7478739369684844
0.0,0.04081632653061207,0.8755020080321284,0.03335551119982258,0.20759338640538885,0.5384615384615385,0.8999999999999999,0.5446167035793386,0.4831955188050146,0.4367183591795898
0.4444444444444445,0.46938775510204067,0.24497991967871482,0.051363938789088494,0.249642784241682,0.6153846153846154,0.17999999999999994,0.435164678145317,0.05601493731661775,0.9574787393696849
1.0,0.9795918367346936,0.751004016064257,0.14546462630294968,0.9375382731169626,0.3076923076923077,0.6799999999999999,0.1432449810673716,0.23646305681515067,0.695847923961981
0.0,0.3265306122448979,0.6506024096385542,0.20893768019516523,0.19085527658705856,1.0000000000000002,0.5800000000000001,0.9524898192469816,0.5989597225926913,0.12356178089044523
0.0,0.3877551020408161,0.04417670682730923,0.09465513417609227,0.7462747499489693,0.07692307692307693,0.52,0.8678288204615277,0.1389703921045612,0.8284142071035518
0.0,0.4897959183673468,0.7871485943775101,0.16289642936349524,0.8750765462339254,0.4615384615384616,0.45999999999999996,0.6458526827177253,0.8507602027207255,0.8539269634817408
0.0,0.18367346938775508,0.004016064257028135,0.0023952095808383238,0.12043274137579096,0.3076923076923077,0.6599999999999999,0.11423876544973927,0.23672979461189647,0.2746373186593296
0.4444444444444445,0.857142857142857,0.008032128514056242,0.017675759591927256,0.7707695448050623,0.7692307692307694,0.19999999999999996,0.653711509609202,0.7464657241931181,0.576288144072036
0.4444444444444445,0.30612244897959173,0.5582329317269076,0.018562874251497007,0.6170647070830781,0.6153846153846154,0.3799999999999999,0.17896692148317497,0.7251267004534543,0.4502251125562782
0.11111111111111112,0.6734693877551019,0.40963855421686746,0.1582612552672433,0.9506021637068789,0.07692307692307693,0.3400000000000001,0.596484961063085,0.11789810616164309,0.3641820910455229
1.0,0.16326530612244894,0.22088353413654618,0.26983810157462856,0.589303939579506,0.15384615384615385,0.10000000000000009,0.3637207973137101,0.758468925046679,0.25912956478239124
0.4444444444444445,0.26530612244897944,0.03614457831325302,0.12765579951208694,0.8399673402735252,0.3076923076923077,0.020000000000000018,0.6519968564692435,0.15284075753534276,0.4222111055527764
1.0,0.8775510204081631,0.08433734939759038,0.00492348636061211,0.15656256378852826,0.15384615384615385,0.6599999999999999,0.16082017575194688,0.46612429981328357,0.551775887943972
0.11111111111111112,0.4285714285714284,0.7228915662650602,0.2623419827012642,0.9871402327005512,1.0000000000000002,0.19999999999999996,0.29949274844609564,0.22512670045345423,0.6748374187093547
1.0,0.26530612244897944,0.060240963855421686,0.009891328454202706,0.30945090834864264,0.6923076923076923,0.6399999999999999,0.0717296563549332,0.38450253400906903,0.6418209104552277
0.11111111111111112,0.16326530612244894,0.9839357429718875,0.2449767132401863,0.5370483772198408,1.0000000000000002,0.040000000000000036,0.2729156247767379,0.031341691117631354,0.5957978989494748
1.0,0.12244897959183665,0.9397590361445783,0.030472388556220895,0.7832210655235763,0.5384615384615385,0.3799999999999999,0.4185896977923841,0.4657241931181649,0.5337668834417209
0.4444444444444445,0.16326530612244894,0.07630522088353411,0.03293413173652695,0.06184935701163503,0.0,1.0,0.6210616560691578,0.9249133102160574,0.12306153076538284
1.0,0.346938775510204,0.9919678714859438,0.11119982257706809,0.37946519697897535,0.6923076923076923,0.020000000000000018,0.48710437950989505,0.6613763670312083,0.7593796898449225
1.0,0.693877551020408,0.6947791164658634,0.08077178975382569,0.0463359869361094,0.6153846153846154,0.1399999999999999,0.7877402300492964,0.22032542011202982,0.3666833416708355
1.0,0.693877551020408,0.5180722891566265,0.020758483033932136,0.3323127168809961,0.4615384615384616,0.8600000000000001,0.24326641423162107,0.9635902907441984,0.5777888944472236
0.11111111111111112,0.5510204081632653,0.14457831325301204,0.20749611887336442,0.8093488467034088,0.4615384615384616,0.30000000000000004,0.24340930199328434,0.2542011202987463,0.8539269634817408
0.4444444444444445,0.08163265306122436,0.4457831325301205,0.07061432690175205,0.3774239640743009,0.15384615384615385,0.1399999999999999,0.12209759234121598,0.7824753267538009,0.016008004002000975
1.0,0.12244897959183665,0.5783132530120482,0.11787536039033046,0.0463359869361094,0.6923076923076923,0.3999999999999999,0.05715510466528542,0.6964523873032809,0.5877938969484742
0.11111111111111112,0.857142857142857,0.5783132530120482,0.22157906409403416,0.9112063686466626,0.4615384615384616,0.8600000000000001,0.8894048724726727,0.4717257935449452,0.4352176088044022
0.4444444444444445,0.8775510204081631,0.9116465863453814,0.005455755156353959,0.8697693406817718,0.6923076923076923,0.19999999999999996,0.1610345073944417,0.1864497199253134,0.3061530765382692
0.11111111111111112,0.9795918367346936,0.1967871485943775,0.13506320691949436,0.05388854868340478,0.5384615384615385,0.94,0.8489676359219833,0.05761536409709256,0.9824912456228114
0.0,0.8367346938775508,0.5823293172690763,0.052184519849190515,0.1253317003470096,0.15384615384615385,1.0,0.19211259555619062,0.6845825553480929,0.17758879439719877
0.0,0.3877551020408161,0.3694779116465864,0.05626524728321136,0.6723821187997552,0.6153846153846154,0.56,0.8162463385011074,0.9899973326220324,0.18009004502251136
0.4444444444444445,0.7142857142857142,0.5542168674698795,0.027278775781769796,0.7456623800775668,0.15384615384615385,0.7,0.8496820747302993,0.9107762069885303,0.8954477238619309
1.0,0.7142857142857142,0.0642570281124498,0.08527389665114217,0.21779955092876097,0.5384615384615385,0.5,0.022290490819461328,0.20285409442518004,0.8034017008504253
0.0,0.510204081632653,0.8634538152610441,0.12903082723442005,0.6229842825066341,0.5384615384615385,0.76,0.40015717653782956,0.1136303014137103,0.46073036518259136
0.0,0.1020408163265305,0.8192771084337348,0.08946551341760924,0.8605837926107369,0.15384615384615385,0.72,0.5061084518111024,0.06268338223526271,0.8574287143571786
0.0,0.9999999999999998,0.5381526104417671,0.023530716345087604,0.3833435394978567,0.7692307692307694,0.8200000000000001,0.3464313781524613,0.7862096559082421,0.002001000500250205
0.11111111111111112,0.16326530612244894,0.7831325301204819,0.25839432246617877,0.7809757093284344,0.0,0.6599999999999999,0.029363435021790396,0.5468124833288877,0.8734367183591796
0.11111111111111112,0.9387755102040816,0.7068273092369478,0.042404080727434026,0.823229230455195,0.07692307692307693,0.6799999999999999,0.9354147317282274,0.5816217658042144,0.0720360180090045
0.0,0.6122448979591835,0.49397590361445787,0.12789975604346862,0.7650540926719739,0.8461538461538463,0.43999999999999995,0.6515681931842539,0.823419578554281,0.04802401200600315
1.0,0.510204081632653,0.9879518072289156,0.17538256819693945,0.39171259440702183,0.07692307692307693,0.6399999999999999,0.9299135529041939,0.5166711122966123,0.8479239619809904
0.11111111111111112,0.08163265306122436,0.4899598393574297,0.16471501441561323,0.5927740355174526,0.6153846153846154,0.6200000000000001,0.26005572622704864,0.13630301413710322,0.022511255627813975
0.4444444444444445,0.510204081632653,0.7710843373493975,0.09252605899312487,0.8497652582159625,0.4615384615384616,0.28,0.3953704365221119,0.006134969325153367,0.5807903951975988
1.0,0.6326530612244896,0.5903614457831325,0.07447327567088047,0.7234129414166157,0.7692307692307694,0.9199999999999999,0.47238694005858406,0.5685516137636704,0.9359679839919961
0.0,0.5306122448979591,0.7951807228915663,0.021401641162120205,0.3347621963666054,0.6923076923076923,0.6399999999999999,0.982782024719583,0.8062149906641771,0.4362181090545274
0.4444444444444445,0.46938775510204067,0.2730923694779116,0.11465956974939012,0.9757093284343744,0.6923076923076923,0.5800000000000001,0.15088947631635352,0.8999733262203253,0.24212106053026528
0.0,0.7959183673469385,0.678714859437751,0.0026169882457307606,0.19187589303939578,0.8461538461538463,0.6599999999999999,0.5294706008430379,0.8230194718591624,0.5702851425712856
0.11111111111111112,0.4489795918367345,0.2048192771084337,0.08882235528942116,0.39763216983057764,0.9230769230769231,0.8200000000000001,0.32728441808959063,0.39530541477727393,0.5522761380690346
0.4444444444444445,0.9183673469387754,0.6907630522088353,0.18693723663783546,0.941824862216779,0.0,1.0,0.3223547903122098,0.042678047479327796,0.584792396198099
0.11111111111111112,0.3877551020408161,0.751004016064257,0.23149257041472612,0.11818738518064911,0.8461538461538463,0.3600000000000001,0.252911338143888,0.27100560149373165,0.12806403201600802
0.0,0.4897959183673468,0.7670682730923695,0.06611222000443558,0.7726066544192692,0.9230769230769231,0.8600000000000001,0.9781381724655286,0.1587089890637503,0.984992496248124
0.0,0.30612244897959173,0.07228915662650601,0.014703925482368598,0.8740559297815881,0.7692307692307694,0.3400000000000001,0.07094377366578553,0.5890904241130968,0.20110055027513773
0.0,0.5510204081632653,0.26907630522088355,0.022754491017964073,0.6023678301694223,1.0000000000000002,0.96,0.767092948488962,0.9279807948786343,0.1485742871435718
1.0,0.8979591836734693,0.7991967871485943,0.18587269904635176,0.0853235354153909,0.4615384615384616,0.98,0.03750803743659356,0.41891170978927705,0.7523761880940469
